timestamp,waypoint_index,lat,lon,temperature,humidity,temp_delta_1,temp_delta_3_avg,temp_current,will_breach_soon,shipment_id
2026-08-27 16:01:43.594950,1,18.86313,73.2725,4.62,52.55,0.20000000000000018,-0.006666666666666525,4.62,0,60
2026-08-27 16:16:43.594950,1,18.83157,73.31125,4.44,49.24,-0.17999999999999972,-0.026666666666666394,4.44,0,60
2026-08-27 16:31:43.594950,2,18.8,73.35,5.48,58.84,1.04,0.3533333333333335,5.48,0,60
2026-08-27 16:46:43.594950,2,18.775,73.4,6.35,61.8,0.8699999999999992,0.5766666666666665,6.35,1,60
2026-08-27 17:01:43.594950,2,18.75,73.45,7.57,61.89,1.2200000000000006,1.0433333333333332,7.57,1,60
2026-08-27 17:16:43.594950,2,18.725,73.5,8.45,61.61,0.879999999999999,0.9899999999999997,8.45,1,60
2026-08-27 17:31:43.594950,2,18.7,73.55,9.14,61.8,0.6900000000000013,0.9300000000000003,9.14,1,60
2026-08-27 17:46:43.594950,2,18.675,73.6,9.83,62.56,0.6899999999999995,0.7533333333333333,9.83,1,60
2026-08-27 18:01:43.594950,3,18.65,73.65,10.83,61.98,1.0,0.7933333333333336,10.83,1,60
2026-08-27 18:16:43.594950,3,18.63013,73.68297,11.68,70.86,0.8499999999999996,0.8466666666666663,11.68,1,60
2026-08-27 18:31:43.594950,3,18.61027,73.71593,12.73,64.98,1.0500000000000007,0.9666666666666668,12.73,1,60
2026-08-27 18:46:43.594950,3,18.5904,73.7489,13.93,68.67,1.1999999999999993,1.0333333333333332,13.93,1,60
2026-08-27 19:01:43.594950,3,18.57053,73.78187,15.13,71.91,1.200000000000001,1.1500000000000004,15.13,1,60
2026-08-27 19:16:43.594950,3,18.55067,73.81483,16.24,62.62,1.1099999999999977,1.1699999999999993,16.24,1,60
2026-08-27 13:31:43.599979,0,19.076,72.8777,5.19,43.71,0.0,0.0,5.19,0,61
2026-08-27 13:46:43.599979,0,19.06157,72.91767,5.02,50.23,-0.17000000000000082,0.0,5.02,0,61
2026-08-27 14:01:43.599979,0,19.04713,72.95763,5.1,53.85,0.08000000000000007,0.0,5.1,0,61
2026-08-27 14:16:43.599979,0,19.0327,72.9976,5.1,49.57,0.0,-0.03000000000000025,5.1,0,61
2026-08-27 14:31:43.599979,0,19.01827,73.03757,5.16,44.98,0.0600000000000005,0.046666666666666856,5.16,0,61
2026-08-27 14:46:43.599979,0,19.00383,73.07753,5.17,49.4,0.009999999999999787,0.023333333333333428,5.17,0,61
2026-08-27 15:01:43.599979,1,18.9894,73.1175,5.26,57.15,0.08999999999999986,0.05333333333333338,5.26,0,61
2026-08-27 15:16:43.599979,1,18.95783,73.15625,5.31,45.45,0.04999999999999982,0.04999999999999982,5.31,0,61
2026-08-27 15:31:43.599979,1,18.92627,73.195,5.3,58.08,-0.009999999999999787,0.0433333333333333,5.3,0,61
2026-08-27 15:46:43.599979,1,18.8947,73.23375,5.21,55.46,-0.08999999999999986,-0.016666666666666607,5.21,0,61
2026-08-27 16:01:43.599979,1,18.86313,73.2725,5.32,42.74,0.11000000000000032,0.003333333333333558,5.32,0,61
2026-08-27 16:16:43.599979,1,18.83157,73.31125,5.15,47.65,-0.16999999999999993,-0.04999999999999982,5.15,0,61
2026-08-27 16:31:43.599979,2,18.8,73.35,5.19,52.43,0.040000000000000036,-0.006666666666666525,5.19,0,61
2026-08-27 16:46:43.599979,2,18.775,73.4,5.14,56.86,-0.05000000000000071,-0.0600000000000002,5.14,0,61
2026-08-27 17:01:43.599979,2,18.75,73.45,5.2,57.43,0.0600000000000005,0.016666666666666607,5.2,0,61
2026-08-27 17:16:43.599979,2,18.725,73.5,5.23,54.72,0.03000000000000025,0.013333333333333345,5.23,0,61
2026-08-27 17:31:43.599979,2,18.7,73.55,5.21,53.0,-0.020000000000000462,0.023333333333333428,5.21,0,61
2026-08-27 17:46:43.599979,2,18.675,73.6,5.08,48.14,-0.1299999999999999,-0.040000000000000036,5.08,0,61
2026-08-27 18:01:43.599979,3,18.65,73.65,5.25,55.66,0.16999999999999993,0.006666666666666525,5.25,0,61
2026-08-27 18:16:43.599979,3,18.63013,73.68297,5.25,43.76,0.0,0.013333333333333345,5.25,0,61
2026-08-27 18:31:43.599979,3,18.61027,73.71593,5.23,57.72,-0.019999999999999574,0.05000000000000012,5.23,0,61
2026-08-27 18:46:43.599979,3,18.5904,73.7489,5.23,54.72,0.0,-0.006666666666666525,5.23,0,61
2026-08-27 19:01:43.599979,3,18.57053,73.78187,5.35,41.23,0.11999999999999922,0.033333333333333215,5.35,0,61
2026-08-27 19:16:43.599979,3,18.55067,73.81483,5.41,50.55,0.0600000000000005,0.05999999999999991,5.41,0,61
2026-08-27 13:31:43.605539,0,19.076,72.8777,5.01,46.38,0.0,0.0,5.01,0,62
2026-08-27 13:46:43.605539,0,19.06157,72.91767,5.2,49.51,0.1900000000000004,0.0,5.2,0,62
2026-08-27 14:01:43.605539,0,19.04713,72.95763,5.18,52.69,-0.020000000000000462,0.0,5.18,0,62
2026-08-27 14:16:43.605539,0,19.0327,72.9976,5.24,47.37,0.0600000000000005,0.07666666666666681,5.24,0,62
2026-08-27 14:31:43.605539,0,19.01827,73.03757,5.04,44.68,-0.20000000000000018,-0.05333333333333338,5.04,0,62
2026-08-27 14:46:43.605539,0,19.00383,73.07753,5.21,40.87,0.16999999999999993,0.010000000000000083,5.21,0,62
2026-08-27 15:01:43.605539,1,18.9894,73.1175,5.3,54.39,0.08999999999999986,0.01999999999999987,5.3,0,62
2026-08-27 15:16:43.605539,1,18.95783,73.15625,5.11,52.22,-0.1899999999999995,0.023333333333333428,5.11,0,62
2026-08-27 15:31:43.605539,1,18.92627,73.195,5.19,43.1,0.08000000000000007,-0.006666666666666525,5.19,0,62
2026-08-27 15:46:43.605539,1,18.8947,73.23375,5.22,44.18,0.02999999999999936,-0.02666666666666669,5.22,0,62
2026-08-27 16:01:43.605539,1,18.86313,73.2725,5.22,44.57,0.0,0.03666666666666648,5.22,0,62
2026-08-27 16:16:43.605539,1,18.83157,73.31125,5.34,48.4,0.1200000000000001,0.04999999999999982,5.34,0,62
2026-08-27 16:31:43.605539,2,18.8,73.35,6.34,62.29,1.0,0.37333333333333335,6.34,1,62
2026-08-27 16:46:43.605539,2,18.775,73.4,7.66,63.59,1.3200000000000003,0.8133333333333335,7.66,1,62
2026-08-27 17:01:43.605539,2,18.75,73.45,8.89,64.88,1.2300000000000004,1.1833333333333336,8.89,1,62
2026-08-27 17:16:43.605539,2,18.725,73.5,10.17,62.42,1.2799999999999994,1.2766666666666666,10.17,1,62
2026-08-27 17:31:43.605539,2,18.7,73.55,11.21,64.57,1.040000000000001,1.1833333333333336,11.21,1,62
2026-08-27 17:46:43.605539,2,18.675,73.6,12.2,63.54,0.9899999999999984,1.1033333333333328,12.2,1,62
2026-08-27 18:01:43.605539,3,18.65,73.65,13.16,65.4,0.9600000000000009,0.9966666666666667,13.16,1,62
2026-08-27 18:16:43.605539,3,18.63013,73.68297,14.37,74.97,1.209999999999999,1.0533333333333328,14.37,1,62
2026-08-27 18:31:43.605539,3,18.61027,73.71593,15.64,63.29,1.2700000000000014,1.1466666666666672,15.64,1,62
2026-08-27 18:46:43.605539,3,18.5904,73.7489,16.84,67.55,1.1999999999999993,1.2266666666666666,16.84,1,62
2026-08-27 19:01:43.605539,3,18.57053,73.78187,17.98,67.26,1.1400000000000006,1.2033333333333338,17.98,1,62
2026-08-27 19:16:43.605539,3,18.55067,73.81483,18.96,72.83,0.9800000000000004,1.1066666666666667,18.96,1,62
2026-08-27 13:31:43.609577,0,19.076,72.8777,6.25,62.19,0.0,0.0,6.25,1,63
2026-08-27 13:46:43.609577,0,19.06157,72.91767,7.04,60.72,0.79,0.0,7.04,1,63
2026-08-27 14:01:43.609577,0,19.04713,72.95763,8.15,60.94,1.1100000000000003,0.0,8.15,1,63
2026-08-27 14:16:43.609577,0,19.0327,72.9976,9.15,63.18,1.0,0.9666666666666668,9.15,1,63
2026-08-27 14:31:43.609577,0,19.01827,73.03757,10.32,60.27,1.17,1.0933333333333335,10.32,1,63
2026-08-27 14:46:43.609577,0,19.00383,73.07753,11.3,60.78,0.9800000000000004,1.05,11.3,1,63
2026-08-27 15:01:43.609577,1,18.9894,73.1175,12.05,75.24,0.75,0.9666666666666668,12.05,1,63
2026-08-27 15:16:43.609577,1,18.95783,73.15625,13.25,71.92,1.1999999999999993,0.9766666666666666,13.25,1,63
2026-08-27 15:31:43.609577,1,18.92627,73.195,14.44,72.32,1.1899999999999995,1.0466666666666662,14.44,1,63
2026-08-27 15:46:43.609577,1,18.8947,73.23375,15.76,64.2,1.3200000000000003,1.2366666666666664,15.76,1,63
2026-08-27 16:01:43.609577,1,18.86313,73.2725,16.82,65.32,1.0600000000000005,1.1900000000000002,16.82,1,63
2026-08-27 16:16:43.609577,1,18.83157,73.31125,17.77,70.32,0.9499999999999993,1.11,17.77,1,63
2026-08-27 16:31:43.609577,2,18.8,73.35,18.7,76.39,0.9299999999999997,0.9799999999999999,18.7,1,63
2026-08-27 16:46:43.609577,2,18.775,73.4,19.75,79.07,1.0500000000000007,0.9766666666666666,19.75,1,63
2026-08-27 17:01:43.609577,2,18.75,73.45,21.05,77.17,1.3000000000000007,1.0933333333333337,21.05,1,63
2026-08-27 17:16:43.609577,2,18.725,73.5,21.95,78.43,0.8999999999999986,1.0833333333333333,21.95,1,63
2026-08-27 17:31:43.609577,2,18.7,73.55,23.13,84.37,1.1799999999999997,1.1266666666666663,23.13,1,63
2026-08-27 17:46:43.609577,2,18.675,73.6,24.46,78.43,1.3300000000000018,1.1366666666666667,24.46,1,63
2026-08-27 18:01:43.609577,3,18.65,73.65,25.31,88.61,0.8499999999999979,1.1199999999999999,25.31,1,63
2026-08-27 18:16:43.609577,3,18.63013,73.68297,26.27,77.34,0.9600000000000009,1.0466666666666669,26.27,1,63
2026-08-27 18:31:43.609577,3,18.61027,73.71593,27.25,90.19,0.9800000000000004,0.9299999999999997,27.25,1,63
2026-08-27 18:46:43.609577,3,18.5904,73.7489,28.07,90.01,0.8200000000000003,0.9200000000000005,28.07,1,63
2026-08-27 19:01:43.609577,3,18.57053,73.78187,28.87,94.04,0.8000000000000007,0.8666666666666671,28.87,1,63
2026-08-27 19:16:43.609577,3,18.55067,73.81483,29.71,90.43,0.8399999999999999,0.8200000000000003,29.71,1,63
2026-08-27 13:31:43.613886,0,19.076,72.8777,5.31,59.01,0.0,0.0,5.31,0,64
2026-08-27 13:46:43.613886,0,19.06157,72.91767,5.78,58.19,0.47000000000000064,0.0,5.78,0,64
2026-08-27 14:01:43.613886,0,19.04713,72.95763,6.31,57.52,0.5299999999999994,0.0,6.31,0,64
2026-08-27 14:16:43.613886,0,19.0327,72.9976,6.8,56.65,0.4900000000000002,0.49666666666666676,6.8,0,64
2026-08-27 14:31:43.613886,0,19.01827,73.03757,7.16,57.36,0.3600000000000003,0.45999999999999996,7.16,1,64
2026-08-27 14:46:43.613886,0,19.00383,73.07753,7.61,57.29,0.4500000000000002,0.43333333333333357,7.61,1,64
2026-08-27 15:01:43.613886,1,18.9894,73.1175,8.08,60.45,0.46999999999999975,0.42666666666666675,8.08,1,64
2026-08-27 15:16:43.613886,1,18.95783,73.15625,8.52,61.45,0.4399999999999995,0.45333333333333314,8.52,1,64
2026-08-27 15:31:43.613886,1,18.92627,73.195,9.09,60.78,0.5700000000000003,0.4933333333333332,9.09,1,64
2026-08-27 15:46:43.613886,1,18.8947,73.23375,9.42,63.17,0.33000000000000007,0.4466666666666666,9.42,1,64
2026-08-27 16:01:43.613886,1,18.86313,73.2725,9.94,62.15,0.5199999999999996,0.47333333333333333,9.94,1,64
2026-08-27 16:16:43.613886,1,18.83157,73.31125,10.29,61.25,0.34999999999999964,0.39999999999999974,10.29,1,64
2026-08-27 16:31:43.613886,2,18.8,73.35,10.71,64.14,0.4200000000000017,0.4300000000000003,10.71,1,64
2026-08-27 16:46:43.613886,2,18.775,73.4,11.23,67.18,0.5199999999999996,0.4300000000000003,11.23,1,64
2026-08-27 17:01:43.613886,2,18.75,73.45,11.61,65.29,0.379999999999999,0.4400000000000001,11.61,1,64
2026-08-27 17:16:43.613886,2,18.725,73.5,12.18,61.2,0.5700000000000003,0.4899999999999996,12.18,1,64
2026-08-27 17:31:43.613886,2,18.7,73.55,12.71,59.48,0.5300000000000011,0.49333333333333346,12.71,1,64
2026-08-27 17:46:43.613886,2,18.675,73.6,12.99,62.88,0.27999999999999936,0.46000000000000024,12.99,1,64
2026-08-27 18:01:43.613886,3,18.65,73.65,13.46,63.97,0.47000000000000064,0.426666666666667,13.46,1,64
2026-08-27 18:16:43.613886,3,18.63013,73.68297,13.76,66.42,0.29999999999999893,0.34999999999999964,13.76,1,64
2026-08-27 18:31:43.613886,3,18.61027,73.71593,14.27,64.52,0.5099999999999998,0.42666666666666647,14.27,1,64
2026-08-27 18:46:43.613886,3,18.5904,73.7489,14.67,70.51,0.40000000000000036,0.40333333333333304,14.67,1,64
2026-08-27 19:01:43.613886,3,18.57053,73.78187,15.0,66.0,0.33000000000000007,0.4133333333333334,15.0,1,64
2026-08-27 19:16:43.613886,3,18.55067,73.81483,15.42,70.36,0.41999999999999993,0.38333333333333347,15.42,1,64
2026-08-27 13:31:43.619708,0,19.076,72.8777,4.94,57.92,0.0,0.0,4.94,0,65
2026-08-27 13:46:43.619708,0,19.06157,72.91767,4.93,45.85,-0.010000000000000675,0.0,4.93,0,65
2026-08-27 14:01:43.619708,0,19.04713,72.95763,5.1,47.24,0.16999999999999993,0.0,5.1,0,65
2026-08-27 14:16:43.619708,0,19.0327,72.9976,5.15,56.5,0.05000000000000071,0.06999999999999999,5.15,0,65
2026-08-27 14:31:43.619708,0,19.01827,73.03757,5.24,45.24,0.08999999999999986,0.1033333333333335,5.24,0,65
2026-08-27 14:46:43.619708,0,19.00383,73.07753,5.11,51.29,-0.1299999999999999,0.003333333333333558,5.11,0,65
2026-08-27 15:01:43.619708,1,18.9894,73.1175,5.09,43.27,-0.020000000000000462,-0.020000000000000167,5.09,0,65
2026-08-27 15:16:43.619708,1,18.95783,73.15625,5.01,54.41,-0.08000000000000007,-0.07666666666666681,5.01,0,65
2026-08-27 15:31:43.619708,1,18.92627,73.195,5.14,57.14,0.1299999999999999,0.009999999999999787,5.14,0,65
2026-08-27 15:46:43.619708,1,18.8947,73.23375,4.96,48.23,-0.17999999999999972,-0.0433333333333333,4.96,0,65
2026-08-27 16:01:43.619708,1,18.86313,73.2725,5.16,57.72,0.20000000000000018,0.05000000000000012,5.16,0,65
2026-08-27 16:16:43.619708,1,18.83157,73.31125,5.31,51.3,0.14999999999999947,0.05666666666666664,5.31,0,65
2026-08-27 16:31:43.619708,2,18.8,73.35,5.13,58.6,-0.17999999999999972,0.05666666666666664,5.13,0,65
2026-08-27 16:46:43.619708,2,18.775,73.4,5.09,59.42,-0.040000000000000036,-0.023333333333333428,5.09,0,65
2026-08-27 17:01:43.619708,2,18.75,73.45,5.18,50.9,0.08999999999999986,-0.0433333333333333,5.18,0,65
2026-08-27 17:16:43.619708,2,18.725,73.5,5.36,50.04,0.1800000000000006,0.07666666666666681,5.36,0,65
2026-08-27 17:31:43.619708,2,18.7,73.55,5.24,53.42,-0.1200000000000001,0.05000000000000012,5.24,0,65
2026-08-27 17:46:43.619708,2,18.675,73.6,5.07,50.05,-0.16999999999999993,-0.03666666666666648,5.07,0,65
2026-08-27 18:01:43.619708,3,18.65,73.65,4.94,57.76,-0.1299999999999999,-0.13999999999999999,4.94,0,65
2026-08-27 18:16:43.619708,3,18.63013,73.68297,4.88,47.2,-0.0600000000000005,-0.1200000000000001,4.88,0,65
2026-08-27 18:31:43.619708,3,18.61027,73.71593,4.69,50.13,-0.1899999999999995,-0.12666666666666662,4.69,0,65
2026-08-27 18:46:43.619708,3,18.5904,73.7489,4.52,50.62,-0.17000000000000082,-0.14000000000000026,4.52,0,65
2026-08-27 19:01:43.619708,3,18.57053,73.78187,4.52,48.11,0.0,-0.1200000000000001,4.52,0,65
2026-08-27 19:16:43.619708,3,18.55067,73.81483,4.7,54.77,0.1800000000000006,0.0033333333333332624,4.7,0,65
2026-08-27 13:31:43.623905,0,19.076,72.8777,4.83,40.15,0.0,0.0,4.83,0,66
2026-08-27 13:46:43.623905,0,19.06157,72.91767,4.85,46.23,0.019999999999999574,0.0,4.85,0,66
2026-08-27 14:01:43.623905,0,19.04713,72.95763,4.87,43.81,0.020000000000000462,0.0,4.87,0,66
2026-08-27 14:16:43.623905,0,19.0327,72.9976,4.68,47.17,-0.1900000000000004,-0.05000000000000012,4.68,0,66
2026-08-27 14:31:43.623905,0,19.01827,73.03757,4.58,51.02,-0.09999999999999964,-0.08999999999999986,4.58,0,66
2026-08-27 14:46:43.623905,0,19.00383,73.07753,4.46,54.67,-0.1200000000000001,-0.13666666666666671,4.46,0,66
2026-08-27 15:01:43.623905,1,18.9894,73.1175,4.31,57.86,-0.15000000000000036,-0.12333333333333336,4.31,0,66
2026-08-27 15:16:43.623905,1,18.95783,73.15625,4.18,42.55,-0.1299999999999999,-0.13333333333333344,4.18,0,66
2026-08-27 15:31:43.623905,1,18.92627,73.195,3.99,56.62,-0.1899999999999995,-0.1566666666666666,3.99,0,66
2026-08-27 15:46:43.623905,1,18.8947,73.23375,4.11,50.31,0.1200000000000001,-0.06666666666666643,4.11,0,66
2026-08-27 16:01:43.623905,1,18.86313,73.2725,3.95,59.16,-0.16000000000000014,-0.07666666666666651,3.95,0,66
2026-08-27 16:16:43.623905,1,18.83157,73.31125,3.96,47.54,0.009999999999999787,-0.010000000000000083,3.96,0,66
2026-08-27 16:31:43.623905,2,18.8,73.35,3.93,49.34,-0.029999999999999805,-0.06000000000000005,3.93,0,66
2026-08-27 16:46:43.623905,2,18.775,73.4,3.9,56.23,-0.03000000000000025,-0.016666666666666757,3.9,0,66
2026-08-27 17:01:43.623905,2,18.75,73.45,3.76,58.51,-0.14000000000000012,-0.06666666666666672,3.76,0,66
2026-08-27 17:16:43.623905,2,18.725,73.5,3.79,57.04,0.03000000000000025,-0.04666666666666671,3.79,0,66
2026-08-27 17:31:43.623905,2,18.7,73.55,3.93,58.02,0.14000000000000012,0.010000000000000083,3.93,0,66
2026-08-27 17:46:43.623905,2,18.675,73.6,4.12,40.07,0.18999999999999995,0.1200000000000001,4.12,0,66
2026-08-27 18:01:43.623905,3,18.65,73.65,4.01,56.3,-0.11000000000000032,0.07333333333333325,4.01,0,66
2026-08-27 18:16:43.623905,3,18.63013,73.68297,4.2,56.44,0.1900000000000004,0.09000000000000001,4.2,0,66
2026-08-27 18:31:43.623905,3,18.61027,73.71593,4.17,56.85,-0.03000000000000025,0.016666666666666607,4.17,0,66
2026-08-27 18:46:43.623905,3,18.5904,73.7489,4.13,59.82,-0.040000000000000036,0.040000000000000036,4.13,0,66
2026-08-27 19:01:43.623905,3,18.57053,73.78187,4.3,52.36,0.16999999999999993,0.033333333333333215,4.3,0,66
2026-08-27 19:16:43.623905,3,18.55067,73.81483,4.29,41.27,-0.009999999999999787,0.040000000000000036,4.29,0,66
2026-08-27 13:31:43.631744,0,19.076,72.8777,5.18,53.48,0.0,0.0,5.18,0,67
2026-08-27 13:46:43.631744,0,19.06157,72.91767,5.25,41.17,0.07000000000000028,0.0,5.25,0,67
2026-08-27 14:01:43.631744,0,19.04713,72.95763,5.42,52.08,0.16999999999999993,0.0,5.42,0,67
2026-08-27 14:16:43.631744,0,19.0327,72.9976,5.37,51.25,-0.04999999999999982,0.06333333333333346,5.37,0,67
2026-08-27 14:31:43.631744,0,19.01827,73.03757,5.19,53.92,-0.17999999999999972,-0.01999999999999987,5.19,0,67
2026-08-27 14:46:43.631744,0,19.00383,73.07753,5.3,46.8,0.10999999999999943,-0.040000000000000036,5.3,0,67
2026-08-27 15:01:43.631744,1,18.9894,73.1175,5.26,44.85,-0.040000000000000036,-0.03666666666666677,5.26,0,67
2026-08-27 15:16:43.631744,1,18.95783,73.15625,5.3,46.5,0.040000000000000036,0.03666666666666648,5.3,0,67
2026-08-27 15:31:43.631744,1,18.92627,73.195,5.31,58.93,0.009999999999999787,0.0033333333333332624,5.31,0,67
2026-08-27 15:46:43.631744,1,18.8947,73.23375,5.36,52.87,0.05000000000000071,0.03333333333333351,5.36,0,67
2026-08-27 16:01:43.631744,1,18.86313,73.2725,5.38,47.97,0.019999999999999574,0.02666666666666669,5.38,0,67
2026-08-27 16:16:43.631744,1,18.83157,73.31125,5.43,55.77,0.04999999999999982,0.040000000000000036,5.43,0,67
2026-08-27 16:31:43.631744,2,18.8,73.35,5.6,54.27,0.16999999999999993,0.07999999999999978,5.6,0,67
2026-08-27 16:46:43.631744,2,18.775,73.4,5.63,49.39,0.03000000000000025,0.08333333333333333,5.63,0,67
2026-08-27 17:01:43.631744,2,18.75,73.45,5.64,55.24,0.009999999999999787,0.06999999999999999,5.64,0,67
2026-08-27 17:16:43.631744,2,18.725,73.5,5.65,48.84,0.010000000000000675,0.016666666666666902,5.65,0,67
2026-08-27 17:31:43.631744,2,18.7,73.55,5.72,56.22,0.0699999999999994,0.029999999999999954,5.72,0,67
2026-08-27 17:46:43.631744,2,18.675,73.6,5.91,51.62,0.1900000000000004,0.09000000000000015,5.91,0,67
2026-08-27 18:01:43.631744,3,18.65,73.65,5.74,59.38,-0.16999999999999993,0.029999999999999954,5.74,0,67
2026-08-27 18:16:43.631744,3,18.63013,73.68297,5.61,43.62,-0.1299999999999999,-0.03666666666666648,5.61,0,67
2026-08-27 18:31:43.631744,3,18.61027,73.71593,5.6,44.2,-0.010000000000000675,-0.1033333333333335,5.6,0,67
2026-08-27 18:46:43.631744,3,18.5904,73.7489,5.42,58.35,-0.17999999999999972,-0.10666666666666676,5.42,0,67
2026-08-27 19:01:43.631744,3,18.57053,73.78187,5.5,45.71,0.08000000000000007,-0.03666666666666677,5.5,0,67
2026-08-27 19:16:43.631744,3,18.55067,73.81483,5.66,44.4,0.16000000000000014,0.020000000000000167,5.66,0,67
2026-08-27 13:31:43.635637,0,19.076,72.8777,5.08,43.98,0.0,0.0,5.08,0,68
2026-08-27 13:46:43.635637,0,19.06157,72.91767,4.94,54.81,-0.13999999999999968,0.0,4.94,0,68
2026-08-27 14:01:43.635637,0,19.04713,72.95763,5.07,44.85,0.1299999999999999,0.0,5.07,0,68
2026-08-27 14:16:43.635637,0,19.0327,72.9976,5.1,57.77,0.02999999999999936,0.006666666666666525,5.1,0,68
2026-08-27 14:31:43.635637,0,19.01827,73.03757,5.26,45.34,0.16000000000000014,0.10666666666666647,5.26,0,68
2026-08-27 14:46:43.635637,0,19.00383,73.07753,5.4,53.81,0.14000000000000057,0.11000000000000003,5.4,0,68
2026-08-27 15:01:43.635637,1,18.9894,73.1175,5.23,50.55,-0.16999999999999993,0.04333333333333359,5.23,0,68
2026-08-27 15:16:43.635637,1,18.95783,73.15625,5.25,52.08,0.019999999999999574,-0.0033333333333332624,5.25,0,68
2026-08-27 15:31:43.635637,1,18.92627,73.195,5.33,43.85,0.08000000000000007,-0.023333333333333428,5.33,0,68
2026-08-27 15:46:43.635637,1,18.8947,73.23375,5.25,47.84,-0.08000000000000007,0.006666666666666525,5.25,0,68
2026-08-27 16:01:43.635637,1,18.86313,73.2725,5.22,52.22,-0.03000000000000025,-0.010000000000000083,5.22,0,68
2026-08-27 16:16:43.635637,1,18.83157,73.31125,5.2,52.31,-0.019999999999999574,-0.0433333333333333,5.2,0,68
2026-08-27 16:31:43.635637,2,18.8,73.35,5.38,59.8,0.17999999999999972,0.0433333333333333,5.38,0,68
2026-08-27 16:46:43.635637,2,18.775,73.4,5.19,58.98,-0.1899999999999995,-0.009999999999999787,5.19,0,68
2026-08-27 17:01:43.635637,2,18.75,73.45,5.13,46.38,-0.0600000000000005,-0.023333333333333428,5.13,0,68
2026-08-27 17:16:43.635637,2,18.725,73.5,5.17,40.15,0.040000000000000036,-0.06999999999999999,5.17,0,68
2026-08-27 17:31:43.635637,2,18.7,73.55,5.09,54.74,-0.08000000000000007,-0.03333333333333351,5.09,0,68
2026-08-27 17:46:43.635637,2,18.675,73.6,5.27,43.5,0.17999999999999972,0.04666666666666656,5.27,0,68
2026-08-27 18:01:43.635637,3,18.65,73.65,5.9,61.58,0.6300000000000008,0.24333333333333348,5.9,0,68
2026-08-27 18:16:43.635637,3,18.63013,73.68297,6.47,58.34,0.5699999999999994,0.45999999999999996,6.47,1,68
2026-08-27 18:31:43.635637,3,18.61027,73.71593,7.03,59.59,0.5600000000000005,0.5866666666666669,7.03,1,68
2026-08-27 18:46:43.635637,3,18.5904,73.7489,8.02,58.42,0.9899999999999993,0.7066666666666664,8.02,1,68
2026-08-27 19:01:43.635637,3,18.57053,73.78187,8.68,58.95,0.6600000000000001,0.7366666666666667,8.68,1,68
2026-08-27 19:16:43.635637,3,18.55067,73.81483,9.41,59.68,0.7300000000000004,0.7933333333333333,9.41,1,68
2026-08-27 13:31:43.641694,0,19.076,72.8777,5.18,59.43,0.0,0.0,5.18,0,69
2026-08-27 13:46:43.641694,0,19.06157,72.91767,5.1,40.66,-0.08000000000000007,0.0,5.1,0,69
2026-08-27 14:01:43.641694,0,19.04713,72.95763,5.16,53.84,0.0600000000000005,0.0,5.16,0,69
2026-08-27 14:16:43.641694,0,19.0327,72.9976,5.29,45.78,0.1299999999999999,0.03666666666666677,5.29,0,69
2026-08-27 14:31:43.641694,0,19.01827,73.03757,5.37,41.08,0.08000000000000007,0.09000000000000015,5.37,0,69
2026-08-27 14:46:43.641694,0,19.00383,73.07753,5.47,57.37,0.09999999999999964,0.10333333333333321,5.47,0,69
2026-08-27 15:01:43.641694,1,18.9894,73.1175,5.33,52.1,-0.13999999999999968,0.013333333333333345,5.33,0,69
